supplierId,supplierName,supplierEmail,supplierSharePrice
38320,Sierra Allen,qkelly@example.com,8862.83
47142,Jeffrey Patterson,smithjustin@example.org,167.18
24855,Jeffrey Rowe,phillipsadam@example.com,2295.38
32890,Robert Wheeler,rhodestimothy@example.com,8878.6
34202,Nancy Greer,pchapman@example.org,5038.32
44710,Monique Jackson,heidismith@example.org,6078.05
42774,Joel Kline,allisongarza@example.org,4329.87
40815,Jacob Wyatt,carrjames@example.com,873.02
9601,Catherine Munoz,nicholsadrian@example.com,2664.28
34919,Anthony Terrell,mcintoshlisa@example.com,7318.04
18975,Jared Porter,xhernandez@example.org,4500.19
10151,Angelica Brown,catherine44@example.net,6034.75
17332,Crystal Sullivan,kathryn24@example.net,2275.06
30112,Jenna Gardner,martinezjamie@example.com,8480.57
30094,Joyce Odom,butlerkimberly@example.net,7081.44
19960,Samuel Brooks,phuffman@example.net,4299.03
14382,Laura Martinez,thomas53@example.org,2804.01
44549,Stephen Johnson,stoneerin@example.com,5526.33
25188,Adam Leach,fowlergina@example.com,8800.2
8251,Michelle Odonnell,katelyngriffin@example.org,3615.81
1492,April Johnson,andrewsjoshua@example.com,3400.59
31453,Carl Doyle,ginamyers@example.net,4925.48
32943,Zachary Wang,gibbsheather@example.com,5974.13
30269,Matthew Mason,tbaker@example.net,1391.09
43640,Christopher Davis,matthewstewart@example.com,978.04
38791,William Wright,allenjeremy@example.com,9174.0
5319,Julie Peterson,alexandria49@example.com,9153.6
8944,Courtney Hanson,trevor49@example.org,5004.76
32497,Brent Lutz,gary09@example.com,5834.81
25559,Victoria Flowers,ricardo22@example.net,9206.73
22930,Jose Terry,yfuller@example.org,2920.25
31318,Debra Conrad,kanelori@example.net,9419.84
21037,Edward Massey,bryangarza@example.net,2361.75
40519,Breanna Brown,cgutierrez@example.com,6167.08
37695,Rebecca Le,sallen@example.com,3499.56
11304,Angela Bryan,schmittmonique@example.net,228.87
25579,Erica Wilcox,abrooks@example.com,9094.66
33393,Catherine Lee,williamselizabeth@example.org,2931.87
41569,Ricardo Anderson,jameslam@example.org,2440.26
14476,Micheal Miller,williammason@example.com,1986.62
28021,Stefanie Burns,huntcraig@example.net,1517.43
2590,Susan Bailey,qhernandez@example.net,9784.25
25492,Teresa Foster,heather43@example.org,8580.53
11531,Charles Ayers,loganhector@example.org,4867.8
2081,Michael Walsh,dalton88@example.net,6673.8
19808,Isaiah Acosta,annette39@example.net,3330.92
5951,Jacob Reyes,ifrancis@example.org,7217.47
49593,Elizabeth Hickman,christopherwright@example.net,1014.52
46733,Crystal Fowler,rebeccarodriguez@example.org,4044.0
8843,Felicia Barnes,bishoplauren@example.com,2933.03
15168,Dr. Sharon Browning,bedwards@example.org,6214.35
42867,James Steele,janicewarner@example.org,7307.77
2850,Zoe Ortiz,jeremymartinez@example.net,9545.15
44814,Alexander Dawson,jpatterson@example.net,4480.41
9654,William Martin,danielle48@example.org,396.79
20852,Sheri Houston,bassmary@example.com,4756.86
30785,Steven Robinson,mmorales@example.com,275.32
24180,Jennifer Gates,josephmarquez@example.org,5844.71
24461,Ronald Griffin,kempkathy@example.org,8402.86
37738,Kristine Young,gbowman@example.org,292.55
25474,Matthew Mckinney,johnrivas@example.com,3360.76
26660,Joseph Soto,riversbill@example.org,1804.59
5402,Nicole Shepard,kayla75@example.com,375.42
40533,Anne Tucker,maxwellkatelyn@example.com,3937.62
5710,Dawn Horton,joseph12@example.net,6569.92
25797,Desiree Hall,mosleymichael@example.net,3574.74
3300,Mark Smith,bshields@example.org,3156.39
28596,Jessica Watkins,michaelcannon@example.net,2399.25
44095,Robert Rodriguez,rodriguezbrian@example.com,1062.1
4705,Tammy Gray,vbruce@example.net,7499.92
3630,Erica Wallace,daniel77@example.net,2869.18
2788,Craig Perez,sanchezjoshua@example.org,5687.07
8974,Phillip Barr,austin99@example.com,23.78
31249,Amy Nunez,alison40@example.com,6201.16
31792,Thomas Torres,kchase@example.org,309.02
21128,Melissa Nguyen,krista50@example.net,875.41
6377,Lisa Anthony,agilmore@example.com,8611.5
4728,James Baker,alicia08@example.net,7219.91
15441,Samantha Lewis,michelleweiss@example.com,1436.18
22491,Tamara Dixon,stephaniesherman@example.net,4161.33
21170,Kimberly Small,zelliott@example.net,5212.72
26357,Melissa Smith,sarahweaver@example.com,1818.05
41159,Kelly Todd,haydenbrian@example.org,5499.94
36383,Benjamin Smith,zunigatasha@example.com,3335.61
22141,Antonio Jacobs,tina30@example.org,1177.13
6332,Cameron Price,sharontaylor@example.net,8060.5
38985,Jason Shannon,mcclurestephanie@example.org,8173.84
8715,Sheila Pennington,lamblisa@example.net,9610.89
40312,Zachary Byrd,monicahurley@example.org,9651.53
15668,Johnny Bradley,stevenlester@example.org,4207.98
28743,Jonathan Martin,allisonmaldonado@example.org,6909.11
33120,Sarah Lopez,qbradley@example.net,7063.2
22978,James Chan,vcastillo@example.com,1714.07
30456,Patricia Duran,julie02@example.org,5138.47
32220,Katelyn Avila,zwatson@example.org,6814.79
9012,Patrick Stevens,yphillips@example.net,5981.29
18570,Matthew James,tammybecker@example.net,1630.02
19163,Theresa King,shepardbrian@example.com,4478.14
49463,Phillip Harmon,anne85@example.org,612.92
8312,Julie Smith,vjordan@example.net,9607.58
25490,Sabrina Williams,chadwilson@example.net,5959.12
27698,Steven Potter,andrea60@example.com,9049.98
41606,Emma Curtis MD,amandalopez@example.com,5293.16
25503,Beth Graham,idecker@example.net,8665.91
25858,Jeff Williams,roseangela@example.com,127.06
35016,Cameron Pollard,julie26@example.com,3258.97
13953,Isaac Robertson Jr.,pottsedwin@example.org,6494.51
13024,Beth Phillips,diane05@example.org,364.79
35725,Patrick Schneider,manuel75@example.org,2806.27
19412,Bobby Baldwin,sarah49@example.org,9999.8
6812,Ashley Thomas,blake68@example.net,4670.59
31037,Melissa West,lauragibson@example.org,6792.6
1591,William Preston,hartscott@example.net,6688.25
39260,Derrick Kerr,ysmith@example.net,7050.64
32657,Jessica Holmes,oscott@example.net,1155.1
10696,Paul Pitts,kdavenport@example.org,9971.3
6364,Rachel Lopez,richardhill@example.org,7230.79
1198,Randall George,david58@example.com,5801.65
26999,Stephanie Suarez,samantha68@example.net,4634.08
39092,Joseph Mitchell,barbertanya@example.net,8179.34
35632,Dalton Bush,david73@example.com,3571.92
22446,Alexander Allen,christopherpalmer@example.org,2915.11
2383,Courtney Brown,jenkinsjennifer@example.com,2975.89
28391,Sara Reed,butlerkendra@example.com,8268.07
47699,Nicole Palmer,jonathan06@example.com,8979.37
10629,Brian Collins,martinezdavid@example.com,9726.28
39392,Charlene Warner,martineztara@example.com,5059.06
45827,Krista Bender,thompsonheather@example.net,9077.75
39971,Debra Reynolds,dixonalexander@example.com,6957.91
9531,Richard Bell,kevinhopkins@example.org,30.82
3189,Justin Fisher,frank49@example.net,3192.86
18924,Logan Lyons,mcdowellgail@example.net,4883.87
22343,Jerry Salazar,jyang@example.org,3324.35
37181,Aaron Campbell,christianwade@example.org,4355.49
21829,Colleen Adams,anthony32@example.org,2149.04
3573,Amy Carney,katherine40@example.com,4866.26
40409,Patrick Guerrero,davidsonsandra@example.com,5891.62
10518,Denise Matthews,aguilarapril@example.net,914.26
39257,Willie Daniel,edward34@example.com,2488.83
36081,Richard Poole,rebeccacastaneda@example.net,6245.01
40284,Kylie Marsh,samuel85@example.org,6880.86
47004,Jeremy Ruiz,craigbreanna@example.net,4032.22
43650,Shawn Kelly,wesley83@example.net,721.0
32297,Casey Williams,rsimon@example.org,1515.69
32705,Stacey White,sali@example.com,628.23
4783,Krystal Kaiser,jacksondakota@example.org,966.74
26515,Andrew Ward,lcook@example.com,7307.73
43903,Alexander Baker,sstout@example.net,7661.12
49325,Nathaniel Johnson,taylorearl@example.net,111.07
48261,Anthony Hutchinson,tharris@example.org,262.15
13350,Whitney Allison,jennifer15@example.net,2689.4
21089,Richard Perez,omoore@example.org,2162.65
5519,Kimberly Carr,ugross@example.com,3995.85
40793,Carolyn Sparks,kingalicia@example.com,2921.38
49365,Elizabeth Collins,shelby13@example.com,2446.08
36418,Cory White,samuel29@example.org,679.01
6473,Stacy Hampton,robinsonkathleen@example.com,6660.93
32129,Jillian Rodriguez,onealmichael@example.org,4248.92
30205,Mallory Schwartz,harmonelizabeth@example.net,4346.62
4555,Margaret Hurley,sandraglover@example.com,9207.21
17388,Jesse May,qdiaz@example.com,7950.68
15959,Christopher Mills,marthastewart@example.net,2887.27
13800,Dominique Smith,morganmoore@example.com,6228.2
32673,Angel Diaz,johnfrost@example.net,2888.94
6323,Omar Ritter,nguyenjames@example.net,1257.6
17294,Courtney Fernandez,dianapace@example.net,2120.94
43266,Gina Livingston,michaelsmith@example.org,8349.32
42887,Zachary Jones,uthomas@example.net,1217.27
24956,Scott Hill,austinmary@example.org,8485.14
5577,Charles Jenkins,eileen48@example.org,9666.64
4559,Dylan Williams,tparsons@example.com,1358.08
5458,Omar Kim,zbaker@example.net,1954.03
35804,Michelle Forbes,katrina17@example.com,4051.1
15535,Mary White,martinking@example.net,4890.38
23676,Christopher Mills,jonathan47@example.org,2869.19
46778,Heather Marshall,nicholashayes@example.org,4643.28
6902,Kelly Bell,hailey60@example.net,4584.52
2355,Benjamin Kennedy,danielbradley@example.com,3720.68
17015,Dr. Audrey Clay MD,rossvictor@example.com,6609.51
40632,Katie Young,ldavies@example.com,8308.76
5053,John Morris MD,christineedwards@example.net,6035.57
6522,Emily Mccann,gregoryaguilar@example.org,2475.17
47104,Samuel Rodriguez,lynchjulia@example.net,5185.8
9704,Ian Bean DDS,zriddle@example.org,1517.41
8481,Anne Henderson,natasharomero@example.com,3600.06
38843,Laurie Mitchell,holmesmichelle@example.net,1514.46
19912,Ricardo Huynh,donnabailey@example.com,6717.64
12043,Rebecca Grant,jjenkins@example.org,7301.88
28213,Renee Rivera,ttrujillo@example.com,5650.66
18139,David Wilson,toddsilva@example.org,8228.38
23549,Randy Terrell,bcastillo@example.org,5068.27
37798,Jon Hill,andreachristensen@example.net,8054.91
47340,Ernest Bautista,thomasjeffrey@example.com,563.45
5388,Kurt Woods,pbarber@example.net,7712.07
19828,Brenda Garner,jeremy49@example.com,2775.64
4750,Anna Shields,normanalicia@example.org,1881.9
1586,Chris Graham,mmurphy@example.net,3212.9
30854,Michelle Estes,john77@example.net,1150.4
39787,Ryan Meyers,cpark@example.org,4224.28
32871,Michael Lawson,sbennett@example.net,1349.71
31220,Susan Pruitt,cannonsamuel@example.org,4315.45
25443,Matthew Baker,williamschristina@example.net,5407.19
50008,Michael Ball,henrywalker@example.org,9911.45
11593,Amanda Young,justinhancock@example.org,6934.69
11920,Michael Hatfield,melaniemoore@example.net,1489.71
25782,Theresa Rodriguez,hsmith@example.net,9110.95
16990,Drew Mann,rcollier@example.org,1546.88
16770,Victoria Santos,diana72@example.com,8985.27
26057,James Mckay,lorraine90@example.org,5180.98
42823,Joshua Tapia,lauren33@example.org,5210.73
43390,Melvin Davis,paulhill@example.org,2268.98
30153,Marilyn Sims,joshuaanderson@example.org,7737.36
29542,Kelsey Fleming,nolanchristina@example.net,880.91
6574,Ricky Johnston,timothy16@example.net,8363.94
28155,Andrew Ryan,tgomez@example.net,8573.21
36487,Tina Rhodes,martinezsusan@example.net,6423.15
8990,Gary Gould,brianamccann@example.org,2780.41
24872,Michelle Thomas,watkinslindsey@example.net,9595.47
28498,Carla Butler,brownjoseph@example.net,9158.99
16636,Bryan Lee,dhall@example.net,7465.02
42133,Joan Larsen,kjohnson@example.com,2398.49
50298,Robert Ramirez,scottramirez@example.com,9641.47
30873,Erika Murray,taylor73@example.net,4409.13
38942,Austin Keller,zfranco@example.net,5473.48
27094,James Davis,gregoryhaas@example.net,6913.25
35532,Brianna Walsh,farmercarlos@example.com,2606.33
4997,April Chavez,williamblack@example.org,3212.12
2731,Ryan Sparks,clarklisa@example.org,8343.19
47535,Kimberly Cervantes MD,adam70@example.net,1216.05
33116,Katherine Bailey,bdoyle@example.org,2019.82
32840,Billy Anderson,ronaldbradley@example.com,477.52
26554,Miranda Peters,nicholas96@example.org,6646.51
12020,Robert Winters,lambjose@example.com,5832.55
16443,Christopher Hicks,fgoodwin@example.org,3349.46
23437,Anthony Patel,amber71@example.net,9976.31
22958,Larry Fleming,rmartin@example.com,5367.49
35992,Michelle Rose,james35@example.com,353.07
11771,Amanda Curtis,simsmichelle@example.net,5209.61
10965,Madison Carpenter,paulaharrell@example.com,9640.79
19566,Mr. Jermaine Cooper,daisy47@example.org,2891.49
49170,Marcia Sanders,shester@example.com,8252.16
31716,Lisa Briggs,gonzalezluke@example.com,8405.82
18396,Kristen Turner,kathleen86@example.org,7272.49
10231,Anthony Weber,melissa54@example.net,6616.2
18654,Benjamin Anderson,afrost@example.net,1730.89
42145,Candice Mclean,josephcross@example.net,1759.87
26812,Stephen Franklin,brownjason@example.com,1269.49
41782,Cynthia Walker,michaellambert@example.org,3700.33
34093,Rachel Taylor,ctorres@example.net,8305.9
45309,Tamara Strickland,kelli00@example.org,2545.84
8290,Jenny Waters,colin61@example.com,6711.13
12340,Kelly Lam,vincentramos@example.org,6779.12
35908,Bryan Gordon,jose49@example.net,5614.78
10312,Ryan Gibson,donna15@example.org,2181.61
25565,Robert Maynard,jamessmith@example.org,1404.99
43160,Mark Garner,holtjohn@example.org,2666.84
44211,Felicia Hamilton,john27@example.com,1823.24
12280,Allison Medina,sean77@example.org,6613.68
4597,Nicholas Turner,rachel38@example.net,5076.73
46989,Adrian Brown,johnsonamy@example.org,8392.36
46997,Jimmy Perez,sprince@example.com,5600.58
38616,Julia Wood,mward@example.net,40.2
50822,Ashley Davis,jill70@example.org,4136.84
4323,Crystal Boyd,priscilla50@example.com,868.73
35613,Melissa Rich,howardkyle@example.net,8716.28
32277,Courtney Patterson,jeffrey02@example.org,3073.95
47641,Vincent Brown,christopherandrade@example.com,4495.5
18914,Cassandra Thompson,robertsullivan@example.org,4912.86
16038,Mary Woods,chadgardner@example.org,3282.74
38379,Anthony Foster,andre36@example.com,2492.63
33185,Daniel Potter,barnettjose@example.org,410.8
40827,Christopher Reeves PhD,travis03@example.org,4363.92
38906,Stephen Clark,jasonjones@example.net,8187.1
43681,Lori Sanchez,nicolemarsh@example.net,7611.12
13483,Amy Johnson,nicholeward@example.com,5163.43
47141,Peter Welch,tsanders@example.net,6222.57
33259,Marilyn Perry,andreagutierrez@example.net,7861.28
34233,Corey Tran,sestrada@example.com,9863.26
30957,Jorge Richardson,xwilliams@example.net,2034.74
25241,Nicholas Kramer,carol39@example.com,2877.34
39823,Christopher Riddle,kathrynclark@example.com,4517.48
43708,James Huynh,samuel32@example.net,4084.25
20586,Carol Fletcher,elijahsanchez@example.net,6488.33
28521,Morgan Garner,edwardjenkins@example.org,3169.16
38544,Amanda Moody,sally64@example.net,2730.74
41378,Kimberly Bridges,sanchezkatherine@example.com,5003.55
20519,Lori Sanchez,jeffreyelliott@example.net,4139.18
24389,Paul Charles,wdonovan@example.net,7782.45
49545,Jordan Holland,sarabrown@example.org,1148.45
23790,Valerie Elliott,dsparks@example.org,190.81
27703,Jeremiah George,ariana00@example.net,3665.5
39024,Robert Baker,ljenkins@example.net,617.6
6266,Jody White,brennanemily@example.net,4751.14
19824,Elizabeth Gill,prestonbriana@example.net,1847.76
9530,Brandon Davis,marissa29@example.com,8103.85
21227,Amber Salinas,ztaylor@example.com,4752.06
7320,Diana Lewis,rachaelbaker@example.com,9599.11
49147,Tina Cooper,lewisdiana@example.net,1843.24
2097,Jennifer Flores,kimmendez@example.net,2070.57
3412,Julie Cruz,elizabethbishop@example.net,3510.21
50183,William Castro,suzanne11@example.org,1786.45
7520,Nathan Weaver,stevensonryan@example.net,710.86
36812,Patrick Dodson,melissa72@example.com,8660.44
17768,Rebecca Wilson,anna88@example.net,5953.13
50208,Nancy Alvarez,alexander31@example.org,5262.26
17024,Jill Sanchez,umartinez@example.com,6183.09
48548,Daniel Harper,tiffanyreynolds@example.net,4688.93
18597,Jennifer Ramirez,christopherwalsh@example.com,7224.14
1569,Christopher Hickman,ellisgail@example.net,9928.38
18759,Joyce Cantrell,mbaker@example.net,2683.64
16765,Jennifer Robinson,goldenlinda@example.com,4372.68
49376,Richard Terry,rachaelsmith@example.net,1498.31
24686,Robert Harris,jamesmorgan@example.net,8487.03
5383,Melinda Camacho,timothymorales@example.com,2516.38
41581,Angelica Thomas,juan67@example.net,2322.68
6301,Andrew Miller,myersvalerie@example.org,5792.04
30708,Denise Ross,nicholas24@example.com,1421.97
36805,Sandra Ortiz,robertdowns@example.net,9154.9
46778,Christopher White,carmen21@example.org,5657.01
30399,Caitlin Green,simmonsamanda@example.org,1912.4
28867,Christina Gonzales,bradley23@example.net,1267.51
15414,Mr. Brian Melton,amygarza@example.com,4844.97
1962,Emily Weber,imaxwell@example.net,5727.78
42083,Madison Wilson,shawncarlson@example.net,7881.99
27969,Michael White,katherinemason@example.com,3295.23
19040,Jacqueline Mcdonald,washingtonlisa@example.org,473.5
27830,Scott Cummings,joshuapitts@example.org,1236.9
29899,Sharon Crawford,nbeltran@example.net,5919.85
45009,Anthony Anderson,brittany28@example.com,6534.82
38830,Laura Roberson,jwagner@example.org,2446.21
4072,David Gay,dianeherman@example.org,9404.83
44759,Brenda Mills,bradleymatthews@example.org,3651.74
6843,Jason Patterson Jr.,hparsons@example.com,6065.77
10273,Raymond Ryan,angelabarker@example.com,2682.69
44579,Adam Brown,kylie91@example.org,9314.57
5773,Brian White,ernest39@example.com,5938.27
15162,Benjamin Jones,alexlopez@example.com,9183.61
10130,Sarah Robinson,hartapril@example.com,5297.57
3264,Jaime Morales DDS,lance45@example.com,1771.91
19834,Gabriel Swanson,jonathan84@example.org,7849.58
44720,Caleb Walls,dawsonsean@example.com,489.5
37498,Thomas Delgado,dwilson@example.net,8824.08
17647,Stephanie Shaw,stacyvasquez@example.org,6603.06
46868,Christina Jacobs,samanthamartinez@example.net,2862.36
22979,Catherine Hill,floyddeborah@example.org,8811.11
37718,Michael Romero,kclarke@example.com,9540.93
24503,Lauren Owens DDS,jessicawilson@example.net,5938.57
15799,James Thomas,michellegarcia@example.org,7195.92
50633,Jennifer Martinez,michelle89@example.org,858.93
13335,Jennifer Allen,david52@example.com,9330.32
17845,Nancy Wallace,tknight@example.org,6820.18
11241,Peter Bradley,nancyspears@example.org,6226.97
33226,Paula Russell,lnelson@example.net,6791.02
4464,Rebecca Patel,igregory@example.com,6836.0
43733,Amanda Johnston,donald18@example.com,2444.14
30476,Cory Martin,beasleyrobert@example.net,4966.14
17277,Edward Parker,debra73@example.com,1838.28
30618,Gregory Wright,rogersjason@example.org,6991.5
23360,Anita Park,taylortimothy@example.net,3796.51
21193,Leah Soto,lewisjordan@example.net,7789.3
34686,Michael Jennings,smithstephen@example.net,7776.15
29693,Holly Haynes,schneiderjohnny@example.org,5586.11
4979,Tracy Ramos,monica36@example.com,3939.69
8582,Stephen Perry,brianturner@example.org,6855.82
19687,Dean Howard,fking@example.net,5096.32
14226,Craig Brown,sarah43@example.net,8956.58
2767,Alicia Cooper PhD,richard20@example.org,505.31
10987,Christopher Holmes,hurstcaleb@example.org,8493.65
32782,Susan Ryan,martinezamanda@example.net,4735.51
36404,Erik White,rburns@example.net,620.31
10133,Leslie Moore,lisahunt@example.net,7498.93
40767,Andrew Roberts,simmonsjimmy@example.net,2999.31
2119,David Ramirez,andrewcarr@example.net,246.56
37393,Ashley Olson,davismark@example.com,4247.88
42870,Edward Booth,amylynch@example.com,2989.93
48423,Joshua Rodriguez,amber50@example.com,7000.34
17976,Jeffrey Mitchell,michellejones@example.com,4307.04
16651,Anthony Johnson,ruthalexander@example.com,5721.31
31898,John Pruitt,mooremiranda@example.org,4212.43
36483,Nicole Sanchez,eric02@example.com,8812.26
12468,Deanna Coleman,mitchelltonya@example.org,6765.94
17756,Nicole Wilson,jeremymorrison@example.com,2079.63
21593,Thomas Williams,zphillips@example.net,9680.84
47369,Amanda Murphy,lisa51@example.org,8931.47
25725,Erin Shelton,khumphrey@example.org,723.35
31059,Patrick Thompson,pmullins@example.net,9248.17
28682,Courtney Edwards,richardsonheather@example.net,7568.04
42218,Jodi Zamora,nhunt@example.net,1659.79
