supplierId,supplierName,supplierEmail,supplierSharePrice
24110,Frank Burton,ashley20@example.org,2827.64
15759,Dr. Courtney Meyers,kimberlywilliams@example.com,826.74
45551,Steven Griffin,jennifertaylor@example.org,9705.81
1447,Emily Underwood,cynthiafoster@example.org,5720.79
28047,Janice Nguyen,timothybarrera@example.net,7168.95
44782,Monica Lucas,steeleadrian@example.org,7052.52
11391,David Maddox,christinemahoney@example.org,4773.3
50953,Cindy Lopez,taylorbeverly@example.com,6379.68
33822,Joseph Terrell,perezshannon@example.com,1005.63
43052,Veronica Lamb,nbennett@example.net,5752.59
31929,William Johnson,gregory74@example.com,286.35
22924,Nichole Williams,bnguyen@example.net,5566.21
43180,Preston Watson,curtiscompton@example.org,2684.83
36670,Raymond Villarreal,hmoore@example.com,8028.72
27196,Sandra Goodwin,david26@example.org,8952.53
12124,Debra Stanley,nicholshenry@example.net,9446.23
28338,Caleb Mitchell,raven87@example.net,4292.42
34621,Terry Campbell,sheila63@example.net,6924.55
12260,Timothy White,ssampson@example.net,2543.85
20852,Adam Steele,lewisnancy@example.com,9668.17
2214,Erika Calderon,joshuafrey@example.com,8220.49
49695,Emily Collins,harrisonmartha@example.com,7182.9
42146,Frank Parker,uthompson@example.org,1498.39
30539,Jeffrey Steele,richard82@example.org,9022.01
10121,Kevin Gray,michaelschmidt@example.com,5715.46
20013,Adriana Wolfe,ramirezmonique@example.net,6006.89
8025,Nicole Tran,ocarrillo@example.net,8677.98
14882,Stacie Whitaker MD,tdavis@example.com,506.54
29030,Aaron Crosby,ssnyder@example.org,9324.05
41130,Kimberly Alvarez,jessica93@example.net,8847.62
2298,Kathryn Smith,edwardsjessica@example.org,1827.93
34298,Laura Campbell,richardgreen@example.net,9856.9
5201,Brittany Wilkinson,alan12@example.org,9102.14
41391,Maria Riley,bproctor@example.net,6439.06
43236,Brian Harrison,jessica48@example.net,6021.61
28454,Robert Figueroa,suzanneglass@example.com,490.31
39187,Tyler Vaughan,padkins@example.com,1836.7
23457,Curtis Hughes MD,sparksjohnny@example.net,5700.8
2868,Traci Whitaker,hardydonna@example.net,8851.4
3357,Anne Jones MD,patriciamartinez@example.net,2176.07
46505,Kelly Greene,clarkelizabeth@example.org,6202.13
25025,Eric Carter,parksellen@example.net,635.16
12108,Mr. Jeremy Morrison,rachel79@example.net,9495.5
31789,Bobby Henderson,andersonkyle@example.com,135.87
9904,Amanda Delgado,donna37@example.org,3163.16
40887,Nancy Mckinney,kaitlynkim@example.org,5036.67
43251,James Lewis,pattersonlauren@example.com,7879.32
12914,Gregory Walker,qfitzpatrick@example.net,9502.81
45103,Benjamin Bennett,jillian63@example.org,2886.3
19185,Melissa Smith,douglaswilliam@example.com,3240.5
27848,Yolanda Peterson,tom04@example.net,6997.38
23891,Kimberly Fleming,cburns@example.org,6488.54
13710,Dennis Hardy,youngmadison@example.org,8382.14
46884,Angie Harris,shaun66@example.net,5206.95
1968,Mary Bennett,daniel33@example.net,2556.64
33289,Heather Stafford,hhouston@example.org,2237.24
20408,Michael Estrada,morgan38@example.org,3549.64
23051,Debra Johns,bshelton@example.com,5616.62
5216,Jeffery Hardin,lindacox@example.net,5922.0
1825,Jeffrey Arellano,rebeccadoyle@example.org,8328.11
15427,Brent Garcia,michaelwarren@example.org,7110.06
40135,Thomas West,kenneth24@example.net,1993.61
11767,Jody Miller,brianwright@example.com,6731.82
42116,David Rodriguez,woodardteresa@example.com,8479.57
15551,Bruce Long,brianblair@example.org,1373.79
5914,Steven Sanchez,doylematthew@example.net,4732.98
48307,James Fitzgerald,murraybrian@example.net,9546.21
20492,Jeffrey Martin,upitts@example.net,7072.38
4583,Mary Hahn,becky87@example.org,8147.31
36907,Megan Flores,ejohnson@example.net,8932.21
5236,Brandy Gilmore,loriorr@example.net,1634.03
47449,Jill Pruitt,emily78@example.com,589.59
25771,Samantha Martin,dana61@example.org,1087.68
15130,Daisy Vargas,thomasdavidson@example.org,5451.74
11432,Christopher Christensen,glopez@example.org,9848.94
41012,Bryan Johnson,lewisronald@example.org,6983.31
1970,Katrina Williams,qmcgrath@example.net,4380.91
12137,Richard Lin,brios@example.com,4442.53
22694,Walter Taylor,levineamy@example.net,9534.46
13026,Tammy Hall,wanda05@example.com,9967.52
48317,Thomas Anderson,brandontran@example.com,7797.21
16978,Zachary Wright,nyang@example.com,7371.84
16926,Rachel Hays,lonnie68@example.com,6221.88
8429,Michael Robertson,julie63@example.org,2938.05
10494,Christine Morrow,dross@example.com,6449.22
10327,Amanda Adams,jeremiahflowers@example.org,7005.32
22390,Yolanda Kidd,gallaghercynthia@example.net,9511.56
9488,Allison Juarez,dfuller@example.com,6457.94
46307,Tyler Holt,thompsonpreston@example.net,8031.46
49457,Rebecca Sims,haleylarson@example.net,1439.46
28437,Melanie Atkinson,michaelritter@example.net,4170.66
48308,Michael Garcia,nguyenmary@example.com,708.17
11299,Ms. Elizabeth Combs MD,webbsuzanne@example.net,6681.3
30478,Susan Patterson,anthonywashington@example.org,3209.12
26268,James Horne,martinezjames@example.net,3096.88
48714,Donna Mccoy,amber13@example.net,3878.07
34606,Danny Cortez,copelandstephanie@example.org,9393.02
41996,Erin Smith,johnsontonya@example.net,6790.05
12455,Heather Lane,kingstephanie@example.com,9561.53
10244,Omar Ramos,kevinlee@example.net,878.16
17938,Louis Cannon,tyler52@example.org,2815.49
50147,Scott Harper,kevin64@example.org,5968.13
21120,Ethan Brown,fhouston@example.org,3484.92
42169,Richard Nelson,bushmarisa@example.com,8686.68
30882,Makayla Harris,umarsh@example.net,7557.33
50495,Tanya Thompson,rosekatherine@example.com,6742.44
21042,Jack Baker,mark74@example.com,2361.11
10166,Maurice King,thomaslauren@example.org,4299.5
40825,Joseph Moon,bbooth@example.net,8607.28
46993,Roberto Edwards,matthew48@example.org,857.54
2790,Michele Murphy,prios@example.net,5017.54
38080,Joseph Johnson,rogersjames@example.org,605.85
41628,Patricia Hunt,pricejames@example.net,6154.68
49876,Rebecca Butler,brianleblanc@example.com,8887.42
46080,Samantha Hernandez,nreynolds@example.com,2659.1
17720,Alicia Lopez,thomasdavid@example.org,2107.93
38544,Robert Jones,wilsonharry@example.net,3405.81
23057,Brittany Pham,ttanner@example.com,8234.61
11699,Gabriel Kennedy,adammullen@example.org,6662.11
25902,Timothy Mcmillan,seanbaker@example.org,6301.82
20837,Hannah Walsh,hbanks@example.com,5547.07
35883,Darlene Garcia,vgonzalez@example.org,6096.16
29959,Chad Morales,davidreyes@example.org,2926.01
40333,Maria Stevens,tammy49@example.org,5972.66
8650,Karen Petty,smithcharles@example.org,4556.53
26968,Rebecca Ho,dcarter@example.org,8110.9
34520,Brooke Williams,ronald53@example.com,153.01
2100,Kathleen Delgado,adam93@example.com,7937.77
36654,Pam Sampson,bernardangel@example.net,4542.09
45348,Kelsey Wyatt,lisamorales@example.net,3924.71
28279,Ronnie Smith,nicolepatton@example.org,9651.97
36659,Amanda Ellis,anthonylynn@example.com,6257.52
37428,Elizabeth Barton,petersmatthew@example.com,9960.67
28739,Mckenzie Matthews,markcalhoun@example.net,7306.03
34880,Aaron Cook,reedshannon@example.com,2770.64
3393,Nicole Marquez,eric22@example.org,4978.55
1516,Victor Scott,bmiller@example.com,5026.09
26500,Johnny Wade,kristen03@example.com,945.73
37603,Mark Santiago,churchjoseph@example.com,4362.3
15206,Christopher Erickson Jr.,madeline38@example.net,3243.67
29651,Noah Wilson,robbinskimberly@example.net,1316.04
23037,Emily Moss,diazrichard@example.com,1210.51
13641,Corey Green,courtney60@example.net,2974.51
44033,Jason Wang,millskimberly@example.net,7376.32
28063,Tami Potter,pattersonashley@example.net,9328.2
20249,Christopher Davis,edwardskathleen@example.net,3454.67
38254,Rebecca Willis,julie57@example.com,3443.5
21733,Emily Anderson,shellybaldwin@example.com,7229.0
45383,Stephen Walters,angelagray@example.com,4944.45
36280,Shelby Lane,harrisonshane@example.org,1118.24
36919,Katherine Rojas,melanielee@example.com,7408.8
43213,Desiree Jackson,jeremy08@example.com,3026.48
32202,Dr. Kristen Allen,roymichael@example.com,7779.23
25512,Steven Love,lesliemiller@example.net,2547.91
15974,Jamie Johnson,frankblake@example.net,1626.03
24777,Brian Moran,cdaniel@example.com,8961.83
35528,Zachary Chandler,gregorybender@example.org,6544.99
45466,Jose Juarez,petersonrobert@example.org,8491.13
20884,Grace Mills,travisryan@example.org,3024.19
29299,Louis Spencer,andersonbrandy@example.com,9769.5
12651,Kimberly Roberts,samantha47@example.org,5441.76
31083,Vincent Newton,courtney64@example.org,2049.8
40635,Julie Walker,mperry@example.net,6696.45
42753,Victoria Bennett,robertamoore@example.net,9974.99
42757,Jason Wilson,mbrown@example.net,7325.53
26254,Pamela Zavala,johnsingh@example.org,5524.33
30971,Aaron Hunter,jenniferwilliams@example.com,2744.44
20902,Craig Peterson,cpalmer@example.org,1860.74
46816,Scott Conner,michael02@example.net,6066.53
26950,Jennifer Cooper,lynnthomas@example.org,4938.35
42729,Stephanie Young,hollypark@example.org,3283.9
24790,Lindsey White,kellywilkerson@example.net,9638.99
42019,Monica Stewart,rogermiller@example.com,5259.39
37064,Robert Nelson,david85@example.net,2558.85
9941,Jason Hamilton,rspears@example.org,2700.58
3444,Kim Deleon,hayley16@example.com,8718.95
48925,Cheryl Flores,eduardoturner@example.net,4039.25
29435,Jody Baker,michael96@example.net,9363.55
12361,Brittany Smith,xcampbell@example.net,5313.38
23341,Sara Frey,tlogan@example.com,6398.56
10183,Matthew Williams,daviscolleen@example.net,5398.41
20049,Jared Ray,chelsea44@example.com,6019.57
28239,Doris Munoz,harrismichael@example.org,415.52
37935,Christopher Torres,thomas27@example.com,880.87
24318,Adam Jones MD,amygray@example.org,9201.84
32572,Haley Jensen,edwardtorres@example.org,188.95
9497,Calvin Casey,luis10@example.com,3494.57
41007,Cheryl Estes,pherrera@example.org,8119.59
19936,Wendy Macias,patrickeric@example.com,3244.54
41969,Hayden Burns,myersangela@example.org,3171.89
39377,Natalie Ramirez,igibson@example.org,31.11
37668,David Christian,kennedydesiree@example.org,2701.92
30577,Nathan Wagner,ribarra@example.com,8242.69
32187,Thomas Larsen,usheppard@example.net,4117.32
35413,Lawrence Ortega,brittneyharmon@example.com,1679.39
36905,Antonio Thomas,ngonzales@example.com,1596.92
37479,Holly Patel,craig63@example.com,2779.53
35267,Marcus Walter,nicole13@example.net,160.85
28170,Steven Johnson,gkelley@example.org,6317.04
6291,Timothy Anderson,allen06@example.net,3557.3
41256,Lynn Harris,jdixon@example.net,3444.93
43562,Dr. James Le MD,paulmiller@example.org,8961.63
3632,Kendra Martinez,lnguyen@example.net,9111.72
35386,James Green,carlosbradley@example.com,7620.68
33995,Brett Ross,hperez@example.org,2421.34
49859,Thomas Williams,jennifermiller@example.net,7608.28
20229,Alan Lucas,kellypierce@example.net,8620.13
20649,Jennifer Tran,smithashley@example.net,4818.0
49777,Pedro Douglas,burnettheather@example.net,7191.5
49051,Brian Marquez,vincent26@example.org,1256.98
29493,Tiffany Rogers,jenniferjohnson@example.com,4756.89
38356,Jennifer Griffin,connorharvey@example.com,8889.82
21570,Mrs. Jessica Woodard,inewton@example.net,7051.93
46391,Melissa English,erikarussell@example.net,9940.78
38884,Austin Howell,vschultz@example.org,7378.45
8561,William Kelly,jesusgarcia@example.net,3067.92
34264,Debra Scott,hlopez@example.net,4086.99
24951,Victoria Lambert,wmiller@example.com,3781.0
48920,Barbara Smith,amyaguilar@example.net,6906.25
19031,Caroline Martin,davidmccann@example.org,7500.62
35325,Gail Ramos,kelsey75@example.org,6842.28
42535,Brian Johnson DVM,heathheather@example.net,7069.75
46754,Timothy Miller,jeremy93@example.com,9880.5
23249,Katherine Williams,bryan55@example.org,6598.2
10604,Tracy Lamb,evanthompson@example.net,3955.62
5962,Robert Boyer,kirstenbrooks@example.com,6097.88
37465,Angela Gibson,imooney@example.com,2390.9
8696,Jason Obrien,browncarmen@example.com,118.41
16356,April Salinas,ucombs@example.net,663.59
24965,Jay Atkinson,heathermartinez@example.net,8534.94
43239,Thomas Willis,villegasjason@example.net,6244.17
47266,Justin Brooks,xhamilton@example.net,3427.36
19863,Sandra Barker,ryan88@example.org,4062.59
8708,Elizabeth Gonzalez,jillian44@example.org,6221.27
44137,Katherine Vaughn,turnerchristina@example.net,9739.74
15822,Heidi Gibbs,fhernandez@example.org,689.12
42266,Brian Smith,jonathanstewart@example.net,288.4
7130,John Clark,jayknight@example.net,847.7
2956,Luis Lee,lauren45@example.com,8140.56
27875,Jose Brown,wmiller@example.com,5182.27
47758,Vanessa Miller,dicksonjeffrey@example.com,2858.51
7863,James Martin,andrew08@example.org,8955.36
44024,Jennifer Cooper,vmartinez@example.com,1893.81
25088,Lauren Ross,bryanfisher@example.org,9433.12
40723,Duane Gray,erinbryant@example.net,9433.62
50602,James Ingram,millerrhonda@example.net,7313.45
36173,Anthony Jordan,brownallison@example.net,9246.4
4045,Julie Hall,hernandezmary@example.org,7916.56
35180,Logan Campbell,kimberly10@example.com,2152.75
29622,Jennifer Mosley,samuel02@example.org,4153.69
40433,Michael Christensen,williamsdaniel@example.com,5317.23
41580,Thomas Morrison,webbvirginia@example.com,1522.32
29747,Tina Jones,melissa64@example.com,4236.0
46355,Destiny Kim,sanchezjonathan@example.org,5701.11
6147,Danielle Burke MD,rosetracy@example.org,303.85
5079,Jonathan Gomez,michellebrown@example.org,1914.09
28674,Melissa Peterson,ashley98@example.com,7121.99
12468,Jessica Erickson,deborahsmith@example.net,6656.33
9153,Brittany Arias,bridget26@example.net,4461.98
1199,Matthew Lee,donnafoster@example.org,125.85
47681,Tara Mitchell,hmyers@example.net,4333.33
44324,Jesse James,fhoward@example.net,4731.13
11389,Lawrence Barker,daniel54@example.com,3254.77
20834,Holly Jackson,ityler@example.com,345.51
46846,Adam Smith,christophernguyen@example.net,4929.18
12620,Chad Williams,rebecca91@example.com,2252.7
22196,Jeffrey Hood,alvaradobobby@example.net,6523.94
23420,Ashley Montes,qnguyen@example.com,4516.34
32124,Alyssa Powell,riverabrittany@example.com,7231.51
5268,Cassandra Stephens,fisherandrea@example.com,1944.71
16713,Julie Simmons,fhill@example.org,8818.49
8038,Heather Jones,kcherry@example.org,1689.04
30385,Taylor Washington,elizabeth02@example.com,5683.51
43702,Daniel Ortiz,zmorrison@example.com,5521.21
43945,James Ayala,peterbradley@example.net,5165.21
11331,Jennifer Hensley,johnsonrandall@example.net,9379.27
12670,Darrell Mueller,westmonica@example.net,2948.42
18053,Megan White,erobinson@example.org,8950.67
11836,Barbara Nash,tiffany57@example.net,6424.07
33204,Shannon Carrillo,kathyberry@example.com,873.39
20255,Francis Perez,caitlincopeland@example.com,5031.13
35445,Chelsea Walton,hhernandez@example.com,9838.18
41177,Sabrina King,juansantana@example.org,8268.19
13219,Shannon Mcintosh,adamssusan@example.net,223.3
38546,Mary Harrison,elizabeth38@example.net,3628.03
30495,Joshua Moore,stephanie55@example.org,9825.61
45952,George Hayes,ryanwarren@example.org,9037.98
29727,Christopher Lynch,petersonronald@example.org,3600.2
28671,Joseph Nichols,donald37@example.org,1262.23
31883,Michael Stanley,vdecker@example.net,5908.44
33863,Andrew Hernandez,briansingleton@example.org,2550.63
22614,Jacob Marshall,john79@example.org,4614.33
5761,Paul Hamilton,crystal81@example.net,6469.17
21602,Mandy Roth,carolyn77@example.net,9733.84
50511,Elizabeth Arnold,ashleybates@example.net,9942.97
43541,Julie Bishop,angela31@example.org,2858.71
9888,Ruth Davis,ellisjustin@example.org,8824.18
43371,Angelica Gilbert,shermaneric@example.com,100.41
19931,Ann Boyd,stokesmonica@example.com,5495.82
23057,Michael Smith,sgilmore@example.net,506.35
49963,Kathy Yates,adamsshannon@example.net,6821.75
49106,Sharon Craig,ubean@example.org,7466.48
2947,Ronald Morales,amandakim@example.org,6326.98
30636,Jeanne Rangel,andrewsmith@example.org,515.88
19281,Abigail Cox,chenkathleen@example.org,4287.34
22156,Sonya Cook,stephaniecortez@example.net,2336.57
20423,Jessica Aguilar,andrewmorgan@example.com,8125.25
43222,Angela Juarez,watsonrebecca@example.com,8645.46
50034,Jesse Griffin,sabrinayoung@example.net,3494.01
18316,David Hawkins,lisa25@example.net,6214.21
41952,Donald Moreno,paul72@example.net,897.24
23267,Charles Evans,howardnicole@example.net,8256.86
23084,Carla Bennett,campbelleduardo@example.com,4790.93
38834,Connie Savage,tracy05@example.com,8422.06
48489,Mary Mccarthy,mannbrian@example.org,4555.79
1282,Marc Peterson,amyrobinson@example.com,3421.32
46004,Noah King,deborah71@example.com,1249.23
25998,Jose Walker,hannahsimmons@example.com,4862.33
45910,Andrew Yang,bphillips@example.com,2381.94
24588,Joseph Miller,barnettlacey@example.net,6971.11
7172,Douglas Wong,irodriguez@example.org,7410.44
25755,Sydney Rose,jeffery05@example.org,7624.94
16342,April Holland,brandolph@example.com,4439.63
40327,Tammy Perez,melaniegonzalez@example.net,2206.16
32881,Ashley Garcia,apittman@example.com,8898.61
22330,Austin Bailey,jillclark@example.com,2186.35
40612,Frank Rivera,jessicacampos@example.com,3763.66
15586,Joyce Stevens,michelebrown@example.com,4914.57
25952,Martin Coffey,troy09@example.net,3519.5
7213,Tina Klein,rmiller@example.com,1043.12
5601,April Martinez,carriesmith@example.org,5182.41
49422,Alyssa Hudson,mariapitts@example.net,9964.06
7475,Joseph Fernandez,sarah38@example.com,7818.02
29920,David Gordon,jeffery70@example.net,8083.25
11066,Patrick Ramirez,michael91@example.org,1290.6
33164,Mr. David Young,trevorburch@example.org,2087.08
30793,Mark Ray,xbird@example.net,7093.02
35049,Tom Parker,lorigriffin@example.net,3504.29
31586,Toni Roy,kholmes@example.com,1433.99
42142,Jessica Matthews,jacksonchristopher@example.net,2055.83
31069,Suzanne Rosales,rgreen@example.org,1886.17
3384,Tommy Mitchell,matthew95@example.org,9412.0
20759,Crystal Sampson,susanevans@example.com,3478.22
18883,Katherine Perez,emma04@example.net,1522.55
9874,Robin Hernandez,brianna67@example.com,5374.29
9038,Raymond Gill,ejohnson@example.net,2993.54
16495,Donna Castillo,tanya83@example.org,3447.77
32478,Casey Green,jessicagriffin@example.org,9794.34
33675,John Price,kelly28@example.org,7982.46
37196,Sandra Peterson,christinashort@example.net,4390.17
17631,Kari Smith,marquezcraig@example.net,7343.35
