supplierId,supplierName,supplierEmail,supplierSharePrice
1043,Heather Jarvis,xcook@example.net,6023.44
6590,Jordan Carpenter,castanedapamela@example.org,6756.02
41273,Stacy Peck,montgomerymary@example.net,1217.28
31495,Jonathan Figueroa,philliphoffman@example.org,9116.64
5051,Mary Martinez,gailanderson@example.com,8923.27
36537,Kevin Rasmussen,kenneth77@example.com,716.14
39832,Robert Carrillo Jr.,mirandatrevor@example.net,7239.45
21859,Debra Edwards,davidmercado@example.com,706.64
30515,Adam Brown,wendy99@example.org,9120.41
47437,Dale Steele,cruztoni@example.com,8088.35
35133,Curtis Pierce,jamesclarke@example.com,9040.14
23420,Mark Knight,zmiller@example.com,9208.51
43698,Elizabeth Shaw,james43@example.net,2944.9
47670,Susan Walker,georgeallen@example.com,4844.16
32485,Steven Fernandez,wardjeffrey@example.org,8592.82
5646,Amanda Hughes,dwalker@example.org,468.86
48038,Derrick Collins,schultzdavid@example.com,7295.55
34529,Marcus Ball MD,lambdonald@example.com,7304.58
24308,John Williams,jessica17@example.com,2322.18
9997,Douglas Wallace,juliahoward@example.com,7209.15
46322,Kim Carr,ulopez@example.net,9128.49
39179,Mark Smith,juan31@example.net,7766.1
1426,Edward Ballard,christopher60@example.net,8204.73
5405,Jacob Tran,qclark@example.org,9148.01
4340,Travis Haney,alyssa59@example.org,9119.31
27727,Crystal Mcintosh,jillhays@example.org,6517.6
32505,Nichole Wells MD,sjones@example.org,6883.71
26711,Ryan Wiley,brownmarc@example.com,8586.04
48745,Sandra Stokes,amandasmith@example.com,7584.25
16772,April Curtis,hartmanwendy@example.net,6138.01
27148,Cassandra Wells,rrobinson@example.net,682.58
48390,John Lynch,nathan95@example.net,6591.78
4892,Ashley Garcia,nicole55@example.net,4469.51
19535,Madison Hickman,joshua99@example.org,8865.4
3325,Rebecca Combs,jessica43@example.org,2056.53
45844,Marcus Sweeney,jeffreybell@example.net,6461.59
6512,Sandra Russell,daniel13@example.net,3049.83
42014,Kathleen Walker,ramseyaaron@example.org,6231.48
37389,Christine Cruz,kendravelasquez@example.net,4353.37
42211,Luis Ramsey,syang@example.net,4724.23
46615,Andrew Castillo,jonesmaria@example.net,9550.87
25654,Scott Cordova,kevin80@example.net,3949.87
38361,Nicholas Bentley,russellsharon@example.org,6360.62
9914,Alison Maxwell,mckayregina@example.org,4596.4
4556,Sylvia Miles,elizabethbarnes@example.org,3493.86
30204,Tony Johnson,ashleyedward@example.com,9932.21
18198,Melissa Esparza,laura84@example.com,6487.7
38041,Jennifer Hernandez,qstewart@example.org,3.67
33403,Kayla Gonzalez,scottsnow@example.org,6998.35
33647,Mr. Matthew Brady,richard80@example.org,9339.0
20197,Teresa Long,oshah@example.com,3870.3
23440,Jason Ruiz,jacobsonjoshua@example.org,2112.0
8445,Monica Hodge MD,sboyd@example.com,6833.33
13762,Alan Thornton,bushmaria@example.org,2259.23
44210,Zachary Mcmillan,seanmolina@example.com,6596.73
8428,Renee Hickman,cameron33@example.net,7431.11
11568,Thomas Johnson,jeffreyshannon@example.org,4006.26
2991,Dr. Vickie Gonzales,pgarrison@example.org,5715.18
6074,Veronica Pena,harperhenry@example.net,6330.01
48677,Chelsea Wise,jerry45@example.net,922.7
25430,Cheryl Campbell,zparks@example.net,2271.23
47588,Casey Howard,regina93@example.com,8996.65
17238,Jeffery Summers,anthonymyers@example.net,7921.39
20421,Cody Wilson,smithbarbara@example.com,3997.81
36437,Heather Villarreal,stevenlewis@example.org,4817.52
9821,Joe Smith,wilkinsonkyle@example.com,2353.77
22109,Theresa Hancock,tatelisa@example.org,2636.36
34134,Alicia Smith,bhayes@example.net,4383.74
29620,Dwayne Smith,williamwheeler@example.net,3197.17
44078,Harold Vargas,fosterbrooke@example.net,3148.38
36370,Elizabeth Ramirez,bdennis@example.net,1060.89
19084,Jessica Castro,cookmegan@example.net,6934.65
24868,Priscilla Holt,randylamb@example.net,8122.55
14660,Cynthia Anderson,dhartman@example.org,5499.79
38944,Christina Carpenter,nelsonstuart@example.org,3279.1
13064,Jose Luna,ronaldshort@example.net,5483.87
35693,Edward Scott,hernandezdouglas@example.com,1354.72
35975,Paula Black,taylorkelly@example.net,6050.41
34608,Christopher Hernandez,davisheather@example.org,6143.27
23791,Jacob Brooks,joncooper@example.com,9116.85
35040,Michael Frank,aliciawhite@example.com,2194.24
24086,John Gould,danielle76@example.net,6997.08
18353,Mary Nixon,jcarey@example.net,7803.67
2524,Joseph Gillespie,nicholas70@example.net,7638.91
46232,Harry Moreno,shannon14@example.org,1616.58
29390,Cody Gordon,mayjulia@example.net,4953.2
6074,Kelly Hill,wibarra@example.org,1969.17
6981,John Ballard,dawnwhite@example.org,8834.38
31881,Tonya Gay,emily82@example.com,6427.71
16912,Tricia Rogers,jeffrey51@example.org,4932.64
21866,Derek Elliott,kyle10@example.com,8830.65
6398,Steven Conley,michaelcontreras@example.org,5274.06
31804,Alec Allen,hthomas@example.net,3019.9
26884,Julia Watts,stevenswesley@example.org,4395.19
1438,Tara Olson,dmiranda@example.com,1400.5
6115,Kimberly Wright,frank38@example.com,3895.79
8529,James Rodriguez Jr.,charlescuevas@example.net,2692.3
2041,Amanda Webb,zdeleon@example.net,9796.31
9452,Jeffrey Campbell,kaneseth@example.org,5698.67
14079,Michael Jacobs,rgomez@example.net,1749.24
36746,Samuel Graham,ppetty@example.org,671.24
2435,Christopher Schneider,hoodadam@example.net,4175.44
38781,Michael Baldwin,nbutler@example.org,463.63
12741,Holly Watson,tinagonzalez@example.com,7814.19
30194,Timothy Herman,fthomas@example.org,634.87
39382,Jason Phillips,sdowns@example.com,3839.95
1472,Joseph Cox,cpatterson@example.org,2613.71
4939,Daniel Johnson MD,kellyrubio@example.net,8749.29
13178,Sharon Wheeler,dennis59@example.org,5042.78
25811,Julia Cabrera,gregory74@example.com,8172.93
25451,George Lopez,hosborn@example.net,4249.85
41382,Scott Thompson,anthony79@example.net,4546.61
28592,William Miller,watkinsmelissa@example.com,4654.76
29892,Valerie Nichols,andrea81@example.net,2254.11
14557,Douglas Williamson,kelliethomas@example.net,9776.95
34775,Benjamin Beck,qscott@example.com,3214.17
26407,Samantha Bradley,ilewis@example.net,7228.65
23312,Donald Santos,zmoore@example.org,4119.81
33072,Jennifer Hayes,ariasjeremy@example.net,1182.26
13005,Jeffrey Stafford,gentrysara@example.net,6971.92
7941,Christy Hall,cameron76@example.net,2230.74
6447,Mary Madden,miranda18@example.net,3203.53
28066,Joseph Price,donna31@example.com,9751.55
3225,April Cameron,hudsonmatthew@example.net,2374.81
40599,Nicholas Buchanan,vanessa94@example.com,9617.53
43542,Erika Smith,abush@example.net,3549.83
20754,Warren Smith,clinton92@example.com,9669.2
38095,Frank Frazier,aclark@example.org,6363.47
9149,Robert Vazquez,scoleman@example.com,4244.43
49610,Christopher Norris,david54@example.com,2133.61
10022,Gerald Fleming,danielfriedman@example.com,3958.01
4767,Jessica Miller DVM,cruzalyssa@example.net,4619.83
14132,Brianna Jones,justinmeyers@example.org,1632.8
12607,Greg Castro,randy83@example.net,3877.78
22051,Marcus Mann,jordansteven@example.com,8787.42
21743,Ann Hill,storres@example.net,2682.54
46163,Samuel Morris,huntergrant@example.org,4514.54
9145,David Bridges,vlittle@example.net,7058.74
45513,Joseph Smith,mendezbrian@example.org,7188.03
43601,Joshua Hardy,mkirby@example.net,8742.94
44771,James Vincent,ochoajeffrey@example.net,768.19
6617,Karen Moss,juliaalexander@example.net,1212.2
49857,Sheila Yoder,mendozadebbie@example.com,8850.89
10123,Monica Lane,tbradley@example.org,8377.01
44383,Jonathan Hoffman,geoffrey29@example.org,220.44
16257,Traci Campbell,bobby55@example.net,9131.31
31468,Robert Bowen,vanessagomez@example.com,3979.11
42931,Christopher Ward,brandon51@example.net,7765.24
11598,James Melendez,kevin09@example.org,1561.26
14982,Christy Stein,cgilmore@example.org,9079.6
48953,Nathan Brown,khansen@example.com,6662.21
30125,Dawn Brady,hannah73@example.com,5494.45
31366,Kristen Santana,isanchez@example.com,3141.11
7496,Christopher Griffin,tblack@example.net,6125.1
49650,Kevin Strong,bradleymichael@example.com,8252.11
28766,Robert Sullivan,samuel30@example.com,9001.17
2408,Cynthia Hutchinson MD,adam12@example.net,5117.71
45937,Linda Hughes,kayla39@example.net,9381.86
25528,Philip Lewis,kevinwallace@example.org,4082.98
13424,Eric Mcneil,jensenpaul@example.com,2133.47
4316,Joshua Powers,jonathanfreeman@example.com,5805.69
41273,Lisa Carpenter,shaunlucas@example.com,4213.28
17542,Thomas Knight,ireid@example.com,9060.43
23185,Caleb Frazier,snowalexis@example.com,4654.28
36786,Dorothy Taylor,dmadden@example.com,3901.02
33006,Jonathan Mullins,zyoder@example.org,5622.81
5483,Cory Ferguson,gary97@example.com,4132.27
39618,Colleen Sanchez,josephlopez@example.com,1070.99
35422,Taylor Perez,iwilkinson@example.net,8008.74
26769,Joshua Patton,patrickcoffey@example.com,479.08
22073,Jessica Jackson,michael12@example.net,8381.22
26316,Julie Kirk,smithrobin@example.com,4065.84
19839,Kevin Thomas,wharmon@example.com,2717.94
50918,Deborah Thomas,crawforddeborah@example.com,6604.37
44869,Elizabeth Nguyen,sotogeorge@example.net,838.13
15584,James Williams,christopher31@example.net,4827.46
2203,Alex Lucero,bruce12@example.net,9455.4
38776,Jason Torres,timothy09@example.net,8112.04
27860,Paige Peterson,jenniferpreston@example.org,6858.9
50083,Dawn Smith,gcombs@example.net,9318.69
12625,Kimberly Ray,powellpaula@example.com,2816.48
36535,Debra Castillo,tmartin@example.com,65.41
3384,Mark Norris,bvalenzuela@example.com,9429.67
26186,Christopher Davis,leesarah@example.net,9048.64
38275,Tyler Meyers,jon13@example.org,5527.77
28965,Michael Pope,shahanna@example.net,3077.44
6819,Dylan King,nancy57@example.net,478.78
37619,Miguel Roman,amanda91@example.com,2537.19
39047,Brandy Ramsey,jreilly@example.net,5908.23
12799,Lindsay Romero,emilygray@example.net,4865.07
37020,Amanda Pena,christopherblack@example.net,4348.46
28583,Heather Rosales,stephen33@example.com,9529.24
17396,Jason Hansen,qhill@example.com,6377.37
25395,Katelyn Thomas,jennifer39@example.net,918.54
13470,Katelyn Weaver,nmcbride@example.net,3196.17
29538,Eugene Gaines,pgarcia@example.net,8052.82
44862,Kevin Dillon,tinaedwards@example.org,3245.72
39470,Patrick Landry,jameskaiser@example.net,6601.13
40610,Julie Friedman,hgutierrez@example.org,4754.34
49700,Lauren Wright,flevy@example.org,6860.53
5446,Pamela Anderson,jameschristian@example.org,3512.11
29371,Nicholas Lynn,ckemp@example.com,2578.82
32574,Cynthia Sharp,suarezpatricia@example.net,1959.03
15695,Timothy Stark,carolpotter@example.com,3224.66
30789,Erica Davis,kimberlytucker@example.com,1334.88
4760,Sabrina Lara,nicolemartinez@example.net,6761.27
17715,Briana Calhoun,jbrown@example.org,5613.71
10782,Samuel Smith,jenniferhutchinson@example.net,9355.36
40550,Heather Wood,psmith@example.com,4129.13
25593,Matthew Brown,joseph23@example.com,4568.73
49079,Joseph Swanson,christinegaines@example.com,8205.27
31713,Elizabeth Gordon,luis72@example.com,9126.35
16395,Matthew Wade,zsmith@example.com,2328.03
23414,Ryan York,kimscott@example.org,1243.67
46847,Amanda Wong,david39@example.org,7175.64
30076,Melissa Ortiz,fchang@example.org,9754.88
46203,Virginia Brennan,jdunlap@example.net,4594.86
28673,Christopher Lewis,nriddle@example.com,5984.62
19613,Amy Anderson,mortonstacie@example.net,2607.08
4266,Corey Walsh,luis33@example.com,4602.72
35313,Robert Garcia,michellecarter@example.com,9.1
18413,Judy Brown,bshannon@example.com,5528.94
43918,Brian Keith,matthew41@example.org,7384.15
32271,Courtney Valdez,vlawson@example.net,1405.77
24772,Christian Murphy,kristencharles@example.com,9506.92
29462,Dustin Santos,arielallen@example.org,9127.1
9732,Thomas Black,carolyn20@example.com,2051.36
34432,Carlos Nichols,carl40@example.com,5479.48
11948,Cynthia Smith,richard05@example.com,6472.2
20912,Craig Anthony,fwilliams@example.org,1515.82
15044,Janice Velazquez,moorestephanie@example.net,975.82
43970,Yolanda Robinson,acampos@example.com,5605.18
45219,Kayla Allen,felicia89@example.net,3912.89
50054,Chelsea Jones,kyledunlap@example.org,9487.08
46029,Cameron Hughes,chad01@example.org,6120.25
4816,Joseph Fisher,changbrittany@example.net,2778.81
22474,Johnny Johnson,gibsondustin@example.net,5254.97
37112,Joshua Chandler,william49@example.net,4933.96
15235,Preston Jenkins,jamesjackson@example.com,1192.4
15043,Tina Mack,jeanne00@example.com,2019.13
41249,Jasmine Mills,mvaughn@example.net,1023.46
46503,Samuel Martinez,dawn87@example.org,7249.5
13681,Debra Clark,julietodd@example.org,8087.23
13164,Frederick Kelly,daniellelynch@example.net,404.26
11189,Kathy Wright,susanberry@example.com,5623.45
32227,Kevin Hayes,pricerobin@example.net,8496.91
47639,Susan Smith,caseyphillips@example.org,9597.71
22858,Ryan Nguyen,kathy14@example.org,1635.52
37498,Angela Floyd,jennifer82@example.org,3894.65
19326,Amber Giles,nhays@example.org,1620.59
11943,Bryan Hudson,welchdonna@example.org,4256.15
36609,Tony Kelly,michael04@example.com,3281.18
29822,Monica Pineda,hhanna@example.net,6689.87
29871,Michael Trevino,daniel34@example.com,6646.14
37376,Cynthia Simon,fflynn@example.org,6307.81
24969,Tammie Ballard,stephaniepierce@example.org,3154.68
35061,Melinda Bruce,matthew37@example.org,6818.9
4635,Michele Parker,rachelburns@example.org,6495.26
23121,Sierra Wilson,pamelacook@example.com,5524.15
40286,Sara Brown,yjames@example.net,6490.23
6040,Laura Hale MD,jhernandez@example.org,9213.16
14970,Antonio Silva,david52@example.com,5647.16
33611,Sherry Daugherty,joseph92@example.org,7992.47
6146,Taylor Johnston,ghernandez@example.org,1979.22
31439,Ivan Gardner,robbinscalvin@example.org,4200.27
36286,Amanda Doyle,bgarza@example.net,2223.71
42788,David Hays,flozano@example.net,1380.3
45457,Diana Jackson,angela03@example.net,3186.22
38399,Donald Simmons,sarahgonzalez@example.net,4135.4
13494,Henry Brown,jennifer08@example.com,6763.71
19675,Cory Carpenter,kburns@example.com,9860.65
24071,Kimberly Harris,sclark@example.net,7378.37
37006,Tiffany Patton,hodgesmary@example.org,4550.68
43810,Susan Burnett,uatkins@example.org,8577.07
9748,Andrew Shepherd,christophermurray@example.org,2350.41
4272,Shannon Cox,belllinda@example.com,3153.24
48468,Brandy Stevens,cameron66@example.net,9854.77
15964,Jon Ortega,qdiaz@example.net,218.67
5718,Jesse Holmes,alexandriacruz@example.org,1132.33
37666,Bailey Martin,wallscott@example.org,5699.41
6696,Alyssa Mills,jerry42@example.com,1758.82
16615,Amber Tanner,matthew38@example.org,4532.88
40843,Cynthia Randall,alexander02@example.org,4067.35
28887,Kelly Anderson,jefferymorris@example.org,2366.24
4020,Donald Flores,nsilva@example.org,4033.57
19323,Maria Wiley,linda00@example.org,3140.37
48943,Jose Lopez,steven41@example.com,1704.09
1290,Rebecca Aguilar,jeffreylevy@example.net,6157.74
39570,Brian Williams,tristancoleman@example.net,6182.09
31104,Pamela Thomas,erin37@example.org,4713.32
19798,Jason Smith,christopher48@example.com,3163.61
43407,Tyler Wright,mckinneypatrick@example.com,181.22
17426,Brandon White Jr.,weissdaniel@example.com,6481.56
18718,Angela Brown,nicole90@example.com,7985.01
48980,Amy Buck,dstephens@example.com,6122.73
15148,Mark Hernandez,aimee77@example.org,3583.44
17202,Jack Pope,emma82@example.org,8629.87
6897,Lawrence Monroe,robynstrickland@example.com,9656.1
40032,Stephanie Snow,rsalazar@example.net,6315.21
41665,Jamie Butler,maryblackwell@example.com,262.43
25160,Monica Garza,hendersonamy@example.org,7320.72
5423,Kaylee Parker,jacob21@example.net,9052.5
6160,Christopher Randall,yelliott@example.com,452.6
49078,Carl Matthews,kingbrian@example.org,1344.45
3978,Angela Heath,chrisguerra@example.org,1489.92
4256,Oscar Rodriguez,bairdjillian@example.com,479.46
39877,Adam Park,russellandrea@example.org,9324.06
16678,Hannah Evans,brian47@example.net,926.37
10012,Logan Smith,pwilliams@example.net,3751.35
42302,Mark Duffy,leah47@example.org,5533.25
13152,Michele Krause,zoconnor@example.com,7042.67
34987,Erica Baker,blackgeorge@example.net,2986.38
40906,Emily Gomez,melanie29@example.net,9492.71
30435,Shane Watson,michaelcowan@example.com,66.32
16709,Victor Smith,tblanchard@example.net,1627.09
4619,Richard Parsons,james34@example.org,444.7
21543,Raymond Henderson,robertallen@example.org,4359.82
41039,Jon Smith,andersenjeffery@example.org,1439.01
3546,Andrew Williams,nramirez@example.net,1920.08
2003,Jason Lopez,amaynard@example.org,571.14
10583,Michael Hunt,ryanjoy@example.net,6930.55
36289,Lisa Parker,gallaghernicole@example.net,8655.99
4904,Jason Hunter,eatondillon@example.com,4033.14
28678,Kevin Thompson,rhondawashington@example.net,580.2
3255,Kathy Bowers,donald23@example.net,1006.82
16154,Andrew Malone,annette10@example.org,2558.91
2546,Kristin Boyd,eric83@example.com,6307.32
12295,Brett Park,mcdonaldbrianna@example.net,7967.35
35640,Michael Stephens,kennethmahoney@example.com,4318.01
9378,David Newman,jonathan87@example.org,354.73
39175,Angel Carter,castanedaroberto@example.com,4566.45
24961,Jennifer Livingston,nicolegillespie@example.org,7212.62
42585,Miranda Miller,joel36@example.com,960.68
16030,Rebecca Lopez,nicolecarey@example.net,4241.8
4270,Samuel Ortiz,brendawelch@example.net,6940.58
23418,Nicole West,greenmatthew@example.com,7026.23
47028,Nancy Mcclure,evelyn78@example.com,8386.9
11764,Tracey Martin,jhall@example.com,6757.39
36449,John Chavez,amyholmes@example.net,4825.96
11771,Cynthia Austin,lmarshall@example.org,4158.51
27456,Donald Smith,martinderek@example.net,5355.3
13220,Teresa Garrett,karen61@example.net,8539.43
3562,Joshua Malone,bryan00@example.net,463.15
49483,Brooke Lynch,icain@example.net,8995.62
36516,Kristopher Castro,dawsonmelissa@example.org,2669.84
31947,Randall Shannon,markvaldez@example.com,4974.38
15609,Laura Bradley,rubiolinda@example.com,465.57
37934,Matthew Rodriguez,raymondtorres@example.com,2468.96
29072,Mary Jones,jenny36@example.com,7791.96
28320,Darlene Mcmahon,mbennett@example.com,336.84
50080,Lawrence Barrera,desiree66@example.com,8075.34
20897,James Simmons,sandrawilliams@example.org,943.05
50600,Dustin Lopez,marcus77@example.com,7250.01
37162,Garrett White,reedellen@example.org,505.39
2621,Jennifer Medina,traceydunlap@example.com,5058.33
33580,Taylor Cruz,tyronecolon@example.com,1328.95
15574,Ryan Smith,jonathan26@example.org,9646.37
16324,Jessica Jackson,glendahawkins@example.net,633.27
19834,Dawn Wong,sarah76@example.net,7851.39
19983,Samantha Lawrence,sespinoza@example.org,4819.19
4482,Lance Peterson,lewismelanie@example.org,1487.8
29638,Raymond Stevens,blanchardlawrence@example.com,5437.89
22647,Ronald Hall,donnamurphy@example.net,5329.5
30055,Charles Williams,nancy21@example.com,6570.96
1241,Renee Bell,hansendanielle@example.org,4333.6
23807,Justin Anderson,ehoward@example.net,9821.65
18547,Heather Campbell,andrea61@example.org,4201.5
43140,Dr. Samantha Brown,lford@example.com,3735.73
42505,Kenneth Wilkins,ncollins@example.com,8730.28
28766,Maureen Jones,victor48@example.com,7634.37
23075,Daniel Wells,johnsonreginald@example.org,4914.6
26564,Jennifer Wells,lindaperez@example.com,9097.91
40026,Robin Harmon,jonathan38@example.org,809.3
12415,Melissa Lane,aporter@example.org,9282.51
47674,Cody Miller,petersonalison@example.org,1064.89
20875,Joseph Jackson,colleen21@example.com,1828.13
23584,Julia Ingram,cmcclure@example.net,2177.7
34907,Brian Proctor,juliedyer@example.net,4023.64
29378,Breanna Colon,matthew51@example.net,3974.6
41452,Barbara Hull,walkerchristopher@example.org,7549.62
18017,Christopher Hall,pereztanya@example.com,9772.0
37261,Mrs. Nicole Mills,lherrera@example.com,3007.6
47473,Sean Acevedo,cynthiaholland@example.com,8109.28
10920,Lindsay Weber,gary18@example.com,3895.73
32750,Alexander Smith,oburns@example.com,6179.64
26844,Chad Anderson,yflores@example.org,1845.18
35633,Holly Griffin,stevenschwartz@example.net,6802.62
49624,Amber Walls,shill@example.org,2341.02
17001,Heidi Hurley,rachel15@example.net,7201.18
47011,Sarah Rodgers,jose57@example.net,3920.19
3831,Wendy Williams,shannon67@example.org,2762.2
35576,Wesley Smith,linda91@example.com,4690.59
10476,Mark Johnston,sabrina27@example.org,7138.36
22981,Sarah Morton,levinekelly@example.com,6598.88
49705,Sydney Mcdonald,cscott@example.org,5365.55
33177,Kimberly White,jenna36@example.net,9108.66
44729,Matthew Davies,hancockyolanda@example.net,5602.65
39446,Allison Pena,kiddmelissa@example.com,8541.34
7650,Ryan Nash MD,burchjames@example.net,8744.35
5292,James Cook,paula58@example.net,699.04
10454,Mrs. Pamela Salazar DDS,ashley01@example.com,5260.41
20605,Dominic Smith,bautistacharles@example.net,6549.3
14606,Deborah Delgado,andrew27@example.net,3636.56
30988,Sarah Dudley,michael34@example.com,3385.09
25555,John Brown,christinegarcia@example.net,6394.06
31704,Tamara Nelson,durhamrobin@example.org,9884.46
37229,James Zamora,drewmartinez@example.net,8251.11
3598,Matthew Williams,jenniferwashington@example.com,4762.56
5801,Alexander Parsons,bakernicole@example.org,7698.08
28838,Melinda Jones,peterjohnson@example.com,2255.32
48707,Paul Harris,walter92@example.org,4120.04
